id,title,call_number,manifest
100314320,婦人風俗尽,,https://kotenseki.nijl.ac.jp/biblio/100314320/manifest
100314318,婦人束髪会,,https://kotenseki.nijl.ac.jp/biblio/100314318/manifest
100098976,跖婦人伝,,https://kotenseki.nijl.ac.jp/biblio/100098976/manifest
100382440,婦人寿草,,https://kotenseki.nijl.ac.jp/biblio/100382440/manifest
300000620,婦人寿草,,https://kotenseki.nijl.ac.jp/biblio/300000620/manifest
100274914,婦人教訓書,,https://kotenseki.nijl.ac.jp/biblio/100274914/manifest
100274913,婦人教訓書,,https://kotenseki.nijl.ac.jp/biblio/100274913/manifest
100174184,婦人画像集,,https://kotenseki.nijl.ac.jp/biblio/100174184/manifest
100314172,改良貴婦人競,,https://kotenseki.nijl.ac.jp/biblio/100314172/manifest
100382441,婦人雑病論,,https://kotenseki.nijl.ac.jp/biblio/100382441/manifest
100314021,婦人たしなみ草,,https://kotenseki.nijl.ac.jp/biblio/100314021/manifest
100314054,婦人諸礼鑑之内,,https://kotenseki.nijl.ac.jp/biblio/100314054/manifest
100244951,婦人療治手箱底,,https://kotenseki.nijl.ac.jp/biblio/100244951/manifest
100348268,婦人療治手箱底,,https://kotenseki.nijl.ac.jp/biblio/100348268/manifest
100314279,当世婦人つくし,,https://kotenseki.nijl.ac.jp/biblio/100314279/manifest
100314274,婦人束髪の雛形,,https://kotenseki.nijl.ac.jp/biblio/100314274/manifest
100179984,婦人手紙之文言,,https://kotenseki.nijl.ac.jp/biblio/100179984/manifest
100289815,婦人手紙之文言,,https://kotenseki.nijl.ac.jp/biblio/100289815/manifest
100426966,貞淑婦人墓記,,https://kotenseki.nijl.ac.jp/biblio/100426966/manifest
100302780,婦人日用玉の緒,,https://kotenseki.nijl.ac.jp/biblio/100302780/manifest
100275072,婦人手紙之文言,,https://kotenseki.nijl.ac.jp/biblio/100275072/manifest
100440212,北齋骨法婦人集,,https://kotenseki.nijl.ac.jp/biblio/100440212/manifest
100314286,西洋婦人束髪図解,,https://kotenseki.nijl.ac.jp/biblio/100314286/manifest
100314280,大日本婦人束髪図解,,https://kotenseki.nijl.ac.jp/biblio/100314280/manifest
100314321,大日本婦人束髪図解,,https://kotenseki.nijl.ac.jp/biblio/100314321/manifest
100314322,婦人束髪かつら附九ツ切,,https://kotenseki.nijl.ac.jp/biblio/100314322/manifest
100314418,女教訓身持鑑／婦人文章針刺宝,,https://kotenseki.nijl.ac.jp/biblio/100314418/manifest
100314400,女教訓身持鑑／婦人文章針刺宝,,https://kotenseki.nijl.ac.jp/biblio/100314400/manifest
100314395,女教訓身持鑑／婦人文章針刺宝,,https://kotenseki.nijl.ac.jp/biblio/100314395/manifest
100109424,しやか八さう記／附仏母まや婦人,,https://kotenseki.nijl.ac.jp/biblio/100109424/manifest
100448925,日用婦人珠文匣雑録秀玉百人一首小倉栞,,https://kotenseki.nijl.ac.jp/biblio/100448925/manifest
100273447,小兒卵腫,,https://kotenseki.nijl.ac.jp/biblio/100273447/manifest
100260392,遐齢小児方,,https://kotenseki.nijl.ac.jp/biblio/100260392/manifest
100180946,小児聞名号,,https://kotenseki.nijl.ac.jp/biblio/100180946/manifest
100259695,小児養育金礎,,https://kotenseki.nijl.ac.jp/biblio/100259695/manifest
100301981,小児養育金礎,,https://kotenseki.nijl.ac.jp/biblio/100301981/manifest
100301844,小児養育金礎,,https://kotenseki.nijl.ac.jp/biblio/100301844/manifest
100307628,小児戒草,,https://kotenseki.nijl.ac.jp/biblio/100307628/manifest
100229668,遐齢小児方,,https://kotenseki.nijl.ac.jp/biblio/100229668/manifest
100229693,小児必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100229693/manifest
100242329,小児方,,https://kotenseki.nijl.ac.jp/biblio/100242329/manifest
100176687,小児直訣,,https://kotenseki.nijl.ac.jp/biblio/100176687/manifest
100348007,小児方彙,,https://kotenseki.nijl.ac.jp/biblio/100348007/manifest
100228035,小児秘方,,https://kotenseki.nijl.ac.jp/biblio/100228035/manifest
100347999,小児方鑑,,https://kotenseki.nijl.ac.jp/biblio/100347999/manifest
100348009,小児病説,,https://kotenseki.nijl.ac.jp/biblio/100348009/manifest
100156047,小児療法,,https://kotenseki.nijl.ac.jp/biblio/100156047/manifest
100210285,小児直訣,,https://kotenseki.nijl.ac.jp/biblio/100210285/manifest
100347978,小児戒草,,https://kotenseki.nijl.ac.jp/biblio/100347978/manifest
100350520,小児療法,,https://kotenseki.nijl.ac.jp/biblio/100350520/manifest
100242284,小児科学,,https://kotenseki.nijl.ac.jp/biblio/100242284/manifest
100452224,小児科方,,https://kotenseki.nijl.ac.jp/biblio/100452224/manifest
100247817,遐齢小児方,,https://kotenseki.nijl.ac.jp/biblio/100247817/manifest
100228044,小児秘伝書,,https://kotenseki.nijl.ac.jp/biblio/100228044/manifest
100382454,小児戒草,,https://kotenseki.nijl.ac.jp/biblio/100382454/manifest
100146770,小児秘伝書,,https://kotenseki.nijl.ac.jp/biblio/100146770/manifest
100156048,小児養姓書,,https://kotenseki.nijl.ac.jp/biblio/100156048/manifest
100382455,小児活法,,https://kotenseki.nijl.ac.jp/biblio/100382455/manifest
100242330,小児養生伝,,https://kotenseki.nijl.ac.jp/biblio/100242330/manifest
100242331,小児養生伝,,https://kotenseki.nijl.ac.jp/biblio/100242331/manifest
100335573,遐齢小児方,,https://kotenseki.nijl.ac.jp/biblio/100335573/manifest
100132827,小児の神託の詞,,https://kotenseki.nijl.ac.jp/biblio/100132827/manifest
100156049,小児養育金礎,,https://kotenseki.nijl.ac.jp/biblio/100156049/manifest
100134211,小児養育気質,,https://kotenseki.nijl.ac.jp/biblio/100134211/manifest
100382466,小児活生丸,,https://kotenseki.nijl.ac.jp/biblio/100382466/manifest
100454813,小児養育心得,,https://kotenseki.nijl.ac.jp/biblio/100454813/manifest
100452259,小児五疳見分,,https://kotenseki.nijl.ac.jp/biblio/100452259/manifest
100018471,小児養育気質,,https://kotenseki.nijl.ac.jp/biblio/100018471/manifest
100414333,小児養育金礎,,https://kotenseki.nijl.ac.jp/biblio/100414333/manifest
100127413,小児必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100127413/manifest
100347948,小児養育可賀美,,https://kotenseki.nijl.ac.jp/biblio/100347948/manifest
100244946,小児必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100244946/manifest
100348011,小児療治調法記,,https://kotenseki.nijl.ac.jp/biblio/100348011/manifest
100210299,小児療治調法記,,https://kotenseki.nijl.ac.jp/biblio/100210299/manifest
100452943,小兒養育金礎,,https://kotenseki.nijl.ac.jp/biblio/100452943/manifest
100347949,小児必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100347949/manifest
100382458,小児養育金礎,,https://kotenseki.nijl.ac.jp/biblio/100382458/manifest
100242297,小児五疳秘伝書,,https://kotenseki.nijl.ac.jp/biblio/100242297/manifest
100242273,小児医療手引草,,https://kotenseki.nijl.ac.jp/biblio/100242273/manifest
100452261,小児必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100452261/manifest
100242309,小兒必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100242309/manifest
100452260,小児必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100452260/manifest
100452263,小児療治調法記,,https://kotenseki.nijl.ac.jp/biblio/100452263/manifest
100382467,小児活生丸能書,,https://kotenseki.nijl.ac.jp/biblio/100382467/manifest
100382456,小児必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100382456/manifest
100382468,小児必用養育草,,https://kotenseki.nijl.ac.jp/biblio/100382468/manifest
100361809,小児の弄鯨一件の巻,,https://kotenseki.nijl.ac.jp/biblio/100361809/manifest
100452273,銭氏小児薬証直訣,,https://kotenseki.nijl.ac.jp/biblio/100452273/manifest
100252592,雑方名記／薜氏小児方訣,,https://kotenseki.nijl.ac.jp/biblio/100252592/manifest
100166544,小児必用養育草・疱瘡心得草,,https://kotenseki.nijl.ac.jp/biblio/100166544/manifest
100455327,小児養育金礎／薬王円能書,,https://kotenseki.nijl.ac.jp/biblio/100455327/manifest
100051332,生駒僧正ノ小児ヲ拾ふ因縁,,https://kotenseki.nijl.ac.jp/biblio/100051332/manifest
100261036,痘瘡水鏡録,,https://kotenseki.nijl.ac.jp/biblio/100261036/manifest
100260949,戴曼公先生治痘用方,,https://kotenseki.nijl.ac.jp/biblio/100260949/manifest
100261145,牛痘種法小論,,https://kotenseki.nijl.ac.jp/biblio/100261145/manifest
100260408,痘科辨要,,https://kotenseki.nijl.ac.jp/biblio/100260408/manifest
100261035,痘瘡医筌,,https://kotenseki.nijl.ac.jp/biblio/100261035/manifest
100261114,牛痘種法,,https://kotenseki.nijl.ac.jp/biblio/100261114/manifest
100271527,痘中痘後食物禁好之考,,https://kotenseki.nijl.ac.jp/biblio/100271527/manifest
100271506,痘科辨要,,https://kotenseki.nijl.ac.jp/biblio/100271506/manifest
100308881,痘科辨要,,https://kotenseki.nijl.ac.jp/biblio/100308881/manifest
100339694,牛痘解蔽,,https://kotenseki.nijl.ac.jp/biblio/100339694/manifest
100270277,痘瘡唇舌図,,https://kotenseki.nijl.ac.jp/biblio/100270277/manifest
100310976,牛痘新書,,https://kotenseki.nijl.ac.jp/biblio/100310976/manifest
100229671,牛痘小考,,https://kotenseki.nijl.ac.jp/biblio/100229671/manifest
100257453,戴曼公治痘秘中之真秘,,https://kotenseki.nijl.ac.jp/biblio/100257453/manifest
100306627,痘瘡治方,,https://kotenseki.nijl.ac.jp/biblio/100306627/manifest
100306633,種痘新説,,https://kotenseki.nijl.ac.jp/biblio/100306633/manifest
100306634,池田流痘唇回草,,https://kotenseki.nijl.ac.jp/biblio/100306634/manifest
100259670,引痘略抄,,https://kotenseki.nijl.ac.jp/biblio/100259670/manifest
100239051,痘科挙要,,https://kotenseki.nijl.ac.jp/biblio/100239051/manifest
100245484,牛痘新書,,https://kotenseki.nijl.ac.jp/biblio/100245484/manifest
100252651,痘瘡水鏡録,,https://kotenseki.nijl.ac.jp/biblio/100252651/manifest
100243872,没斯篤牛痘説,,https://kotenseki.nijl.ac.jp/biblio/100243872/manifest
100310779,引痘新法全書,,https://kotenseki.nijl.ac.jp/biblio/100310779/manifest
100291258,仁孝天皇御水痘仮記,,https://kotenseki.nijl.ac.jp/biblio/100291258/manifest
100348141,続痘科辨要,,https://kotenseki.nijl.ac.jp/biblio/100348141/manifest
100348144,痘科初心問答,,https://kotenseki.nijl.ac.jp/biblio/100348144/manifest
100348159,痘瘡夜話,,https://kotenseki.nijl.ac.jp/biblio/100348159/manifest
100348128,痘科方雋,,https://kotenseki.nijl.ac.jp/biblio/100348128/manifest
100348129,痘科鍵删正補注,,https://kotenseki.nijl.ac.jp/biblio/100348129/manifest
100382489,池田家治痘術伝,,https://kotenseki.nijl.ac.jp/biblio/100382489/manifest
100382505,戴曼公痘瘡百死証伝,,https://kotenseki.nijl.ac.jp/biblio/100382505/manifest
100382521,劉氏活痘方,,https://kotenseki.nijl.ac.jp/biblio/100382521/manifest
100400056,治痘論,,https://kotenseki.nijl.ac.jp/biblio/100400056/manifest
100311697,痘瘡水鏡録,,https://kotenseki.nijl.ac.jp/biblio/100311697/manifest
100335650,牛痘解蔽,,https://kotenseki.nijl.ac.jp/biblio/100335650/manifest
100325448,痘科抄,,https://kotenseki.nijl.ac.jp/biblio/100325448/manifest
100259684,引痘新法全書,,https://kotenseki.nijl.ac.jp/biblio/100259684/manifest
100259587,引痘新法全書附録,,https://kotenseki.nijl.ac.jp/biblio/100259587/manifest
100310775,引痘要略解,,https://kotenseki.nijl.ac.jp/biblio/100310775/manifest
100273267,引痘要略觧,,https://kotenseki.nijl.ac.jp/biblio/100273267/manifest
100243573,痘毒以水銀消散之説,,https://kotenseki.nijl.ac.jp/biblio/100243573/manifest
100243533,吉益先生丸散方解并痘瘡処剤略記,,https://kotenseki.nijl.ac.jp/biblio/100243533/manifest
100400525,痘疫論,,https://kotenseki.nijl.ac.jp/biblio/100400525/manifest
100400746,痘科鍵私衡,,https://kotenseki.nijl.ac.jp/biblio/100400746/manifest
100400055,治痘真訣,,https://kotenseki.nijl.ac.jp/biblio/100400055/manifest
100397557,護痘須知種痘管窺,,https://kotenseki.nijl.ac.jp/biblio/100397557/manifest
100400869,痘瘡記聞,,https://kotenseki.nijl.ac.jp/biblio/100400869/manifest
100405243,牛痘奇法,,https://kotenseki.nijl.ac.jp/biblio/100405243/manifest
100396969,牛痘小考,,https://kotenseki.nijl.ac.jp/biblio/100396969/manifest
100382883,牛痘奇法,,https://kotenseki.nijl.ac.jp/biblio/100382883/manifest
100382490,池田瑞仙治痘論,,https://kotenseki.nijl.ac.jp/biblio/100382490/manifest
100382502,長沙痘書／初編,,https://kotenseki.nijl.ac.jp/biblio/100382502/manifest
100382497,戴曼公先生治痘用方,,https://kotenseki.nijl.ac.jp/biblio/100382497/manifest
100450663,種痘弁義,,https://kotenseki.nijl.ac.jp/biblio/100450663/manifest
100246293,護痘錦囊,,https://kotenseki.nijl.ac.jp/biblio/100246293/manifest
100340481,牛痘辨非,,https://kotenseki.nijl.ac.jp/biblio/100340481/manifest
100348174,続痘科辨要,,https://kotenseki.nijl.ac.jp/biblio/100348174/manifest
100348083,戴曼公先生治痘用方,,https://kotenseki.nijl.ac.jp/biblio/100348083/manifest
100370919,種痘功能書,,https://kotenseki.nijl.ac.jp/biblio/100370919/manifest
100347863,異痘惣要,,https://kotenseki.nijl.ac.jp/biblio/100347863/manifest
100244816,〔牛痘種法篇・牛痘種法小論〕,,https://kotenseki.nijl.ac.jp/biblio/100244816/manifest
100325449,痘科要法,,https://kotenseki.nijl.ac.jp/biblio/100325449/manifest
100325450,痘家論,,https://kotenseki.nijl.ac.jp/biblio/100325450/manifest
100325502,痘瘡七方,,https://kotenseki.nijl.ac.jp/biblio/100325502/manifest
100355869,牛痘の辨,,https://kotenseki.nijl.ac.jp/biblio/100355869/manifest
100347014,牛痘新書,,https://kotenseki.nijl.ac.jp/biblio/100347014/manifest
100310780,種痘辨義,,https://kotenseki.nijl.ac.jp/biblio/100310780/manifest
100319799,池田治痘方,,https://kotenseki.nijl.ac.jp/biblio/100319799/manifest
100319800,池田痘瘡記聞,,https://kotenseki.nijl.ac.jp/biblio/100319800/manifest
100252263,引痘新法全書,,https://kotenseki.nijl.ac.jp/biblio/100252263/manifest
100299527,痘入眼中奇方,,https://kotenseki.nijl.ac.jp/biblio/100299527/manifest
100156084,痘科方剤,,https://kotenseki.nijl.ac.jp/biblio/100156084/manifest
100245362,護痘錦囊,,https://kotenseki.nijl.ac.jp/biblio/100245362/manifest
100241528,種痘辨,,https://kotenseki.nijl.ac.jp/biblio/100241528/manifest
100382349,外治小言／並附録痘瘡撮要,,https://kotenseki.nijl.ac.jp/biblio/100382349/manifest
100382495,護痘錦囊,,https://kotenseki.nijl.ac.jp/biblio/100382495/manifest
100382494,護痘要法,,https://kotenseki.nijl.ac.jp/biblio/100382494/manifest
100382492,牛痘発蒙,,https://kotenseki.nijl.ac.jp/biblio/100382492/manifest
100382504,痘科鍵口訣辨解,,https://kotenseki.nijl.ac.jp/biblio/100382504/manifest
100382501,治痘方論,,https://kotenseki.nijl.ac.jp/biblio/100382501/manifest
100382496,種痘活人十全辨,,https://kotenseki.nijl.ac.jp/biblio/100382496/manifest
100400750,痘科鍵私衡,,https://kotenseki.nijl.ac.jp/biblio/100400750/manifest
100400745,痘科鍵私衡,,https://kotenseki.nijl.ac.jp/biblio/100400745/manifest
100400749,痘科鍵私衡,,https://kotenseki.nijl.ac.jp/biblio/100400749/manifest
100400874,痘瘡養生訣,,https://kotenseki.nijl.ac.jp/biblio/100400874/manifest
100400870,痘瘡水鏡録,,https://kotenseki.nijl.ac.jp/biblio/100400870/manifest
100400872,痘瘡秘要,,https://kotenseki.nijl.ac.jp/biblio/100400872/manifest
100399151,精慮薬室痘瘡方函,,https://kotenseki.nijl.ac.jp/biblio/100399151/manifest
100400057,治痘論,,https://kotenseki.nijl.ac.jp/biblio/100400057/manifest
100398143,種痘新編,,https://kotenseki.nijl.ac.jp/biblio/100398143/manifest
100325503,痘瘡面上図,,https://kotenseki.nijl.ac.jp/biblio/100325503/manifest
100410882,牛痘辨非,,https://kotenseki.nijl.ac.jp/biblio/100410882/manifest
100347917,黒痘瑣言,,https://kotenseki.nijl.ac.jp/biblio/100347917/manifest
100347913,古方痘瘡治方,,https://kotenseki.nijl.ac.jp/biblio/100347913/manifest
100348117,重校治痘要方,,https://kotenseki.nijl.ac.jp/biblio/100348117/manifest
100348292,漫遊録話痘瘡論,,https://kotenseki.nijl.ac.jp/biblio/100348292/manifest
100348157,痘瘡水鏡録,,https://kotenseki.nijl.ac.jp/biblio/100348157/manifest
100347829,戴曼公先生治痘用方,,https://kotenseki.nijl.ac.jp/biblio/100347829/manifest
100348130,痘瘡医筌,,https://kotenseki.nijl.ac.jp/biblio/100348130/manifest
100441522,種痘伝習録,,https://kotenseki.nijl.ac.jp/biblio/100441522/manifest
100241517,種痘辨,,https://kotenseki.nijl.ac.jp/biblio/100241517/manifest
100243379,接痘瑣言,,https://kotenseki.nijl.ac.jp/biblio/100243379/manifest
100243484,痘書筆録,,https://kotenseki.nijl.ac.jp/biblio/100243484/manifest
100347830,痘瘡養生訣,,https://kotenseki.nijl.ac.jp/biblio/100347830/manifest
100347989,幼科種痘心法,,https://kotenseki.nijl.ac.jp/biblio/100347989/manifest
100348132,痘科鍵,,https://kotenseki.nijl.ac.jp/biblio/100348132/manifest
100441527,種痘伝習録,,https://kotenseki.nijl.ac.jp/biblio/100441527/manifest
100252294,痘瘡療方,,https://kotenseki.nijl.ac.jp/biblio/100252294/manifest
100228037,戴曼公先生治痘用方,,https://kotenseki.nijl.ac.jp/biblio/100228037/manifest
100265120,痘科鍵删正補注,,https://kotenseki.nijl.ac.jp/biblio/100265120/manifest
100259685,引痘新法全書附録,,https://kotenseki.nijl.ac.jp/biblio/100259685/manifest
100325519,痘秘奥書,,https://kotenseki.nijl.ac.jp/biblio/100325519/manifest
100347828,阿蘭陀伝方痘瘡麻疹水痘口説,,https://kotenseki.nijl.ac.jp/biblio/100347828/manifest
100394133,牛痘新書,,https://kotenseki.nijl.ac.jp/biblio/100394133/manifest
100160847,痘科鍵,,https://kotenseki.nijl.ac.jp/biblio/100160847/manifest
100382500,治痘方,,https://kotenseki.nijl.ac.jp/biblio/100382500/manifest
100382506,痘書,,https://kotenseki.nijl.ac.jp/biblio/100382506/manifest
100382503,痘科鍵,,https://kotenseki.nijl.ac.jp/biblio/100382503/manifest
100382499,断痘発揮,,https://kotenseki.nijl.ac.jp/biblio/100382499/manifest
100397558,護痘要法,,https://kotenseki.nijl.ac.jp/biblio/100397558/manifest
100382491,池田先生痘瘡治術伝,,https://kotenseki.nijl.ac.jp/biblio/100382491/manifest
