id,title,manifest
tnvnpf-079,囑書/ Chúc thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-079/manifest.json
tnvnpf-080,立囑書/ Lập chúc thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-080/manifest.json
tnvnpf-081,各欵/ Các khoản,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-081/manifest.json
tnvnpf-082,長編上古/ Trường biên thượng cổ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-082/manifest.json
tnvnpf-083,承抄第二本元田/ Thừa sao đệ nhị bản nguyên điền,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-083/manifest.json
tnvnpf-084,數弟子/ Sổ đệ tử,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-084/manifest.json
tnvnpf-085,田居/ Điền cư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-085/manifest.json
tnvnpf-086,[雜文]/ [Tạp văn],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-086/manifest.json
tnvnpf-087,承抄田土/ Thừa sao điền thổ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-087/manifest.json
tnvnpf-088,[治病]真宗正法神通傳秘書/ [Trị bệnh]Chân tông chính pháp thần thông truyền bí thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-088/manifest.json
tnvnpf-089,水懺經/慈悲水懺 法 (上中下)/ Thủy sám kinh/Từ bi Thuỷ sám pháp (q. Thượng-Trung-Hạ),https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-089/manifest.json
tnvnpf-090,陳朝大王正經/ Trần triều đại vương chính kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-090/manifest.json
tnvnpf-091,欽天解厄經/ Khâm thiên giải ách kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-091/manifest.json
tnvnpf-092,[各科供通用]/ [Các khoa cúng thông dụng],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-092/manifest.json
tnvnpf-093,禮靈神科/ Lễ linh thần khoa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-093/manifest.json
tnvnpf-094,度兦/ Độ vong,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-094/manifest.json
tnvnpf-095,符咒/ Phù chú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-095/manifest.json
tnvnpf-096,攻文度陽/ [Công văn độ dương],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-096/manifest.json
tnvnpf-097,[求安疏]/ [Cầu an sớ],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-097/manifest.json
tnvnpf-098,[符咒]/ [Phù chú],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-098/manifest.json
tnvnpf-099,哦虎營天狗/ Nga hổ doanh thiên cẩu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-099/manifest.json
tnvnpf-100,地殺符用三竒决法/ Địa sát phù dụng tam cơ quyết pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-100/manifest.json
tnvnpf-101,畧断前定𢼂人/ Lược đoán tiền định số nhân,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-101/manifest.json
tnvnpf-102,[治重度陰]/ [Trị trùng độ âm],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-102/manifest.json
tnvnpf-103,符咒/ Bùa chú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-103/manifest.json
tnvnpf-104,示法宗師正道家傳六智神通秘咒/ Thị pháp tông sư chính đạo gia truyền lục trí thần thông bí chú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-104/manifest.json
tnvnpf-105,一門性尋塒/ Nhất môn tính tầm thời,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-105/manifest.json
tnvnpf-106,陽宅三要/ Dương trạch tam yếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-106/manifest.json
tnvnpf-107,地理卷/ Địa lý quyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-107/manifest.json
tnvnpf-108,新訂萬事不求人書/ Tân đính vạn sự bất cầu nhân thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-108/manifest.json
tnvnpf-109,男女准𢆫吉凶法靈驗/ Nam nữ chuẩn tuổi cát hung pháp linh nghiệm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-109/manifest.json
tnvnpf-110,安星紫㣲錦宅/ An tinh tử vi cẩm trạch,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-110/manifest.json
tnvnpf-111,占足鷄吉㓙傳/ Chiêm túc kê cát hung truyện,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-111/manifest.json
tnvnpf-112,各科眷邪/ Các môn quyến tà,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-112/manifest.json
tnvnpf-113,地理卷/ Địa lý quyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-113/manifest.json
tnvnpf-114,占𢆫/ Xem tuổi,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-114/manifest.json
tnvnpf-115,蘿𢼂紫㣲个人/ [Lá số tử vi cá nhân],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-115/manifest.json
tnvnpf-116,卷萬事/ Quyển vạn sự,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-116/manifest.json
tnvnpf-117,占鷄足各事吉凶/ Chiêm kê túc các sự cát hung,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-117/manifest.json
tnvnpf-118,送神科/ Tống thần khoa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-118/manifest.json
tnvnpf-120,發火關單/ Phát hỏa quan đan,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-120/manifest.json
tnvnpf-121,壽梅家禮/ Thọ Mai gia lễ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-121/manifest.json
tnvnpf-122,數弟子/ Sổ đệ tử,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-122/manifest.json
tnvnpf-123,[各科供]/ [Các khoa cúng],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-123/manifest.json
tnvnpf-124,[雜抄]/ [Tạp sao],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-124/manifest.json
tnvnpf-125,公同文朝/ Công đồng văn chầu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-125/manifest.json
tnvnpf-126,孤魂科救苦真經/ Cô hồn khoa cứu khổ chân kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-126/manifest.json
tnvnpf-127,[各科供]/ [Các khoa cúng],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-127/manifest.json
tnvnpf-128,[供𫢋科]/ [Cúng Phật khoa],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-128/manifest.json
tnvnpf-129,度兦/ Độ vong,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-129/manifest.json
tnvnpf-130,三教六殮/ Tam giáo lục liễm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-130/manifest.json
tnvnpf-131,[各科供]/ [Các khoa cúng],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-131/manifest.json
tnvnpf-132,[各科供]/ [Các khoa cúng],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-132/manifest.json
tnvnpf-133,破獄科/ Phá ngục khoa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-133/manifest.json
tnvnpf-134,供𫢋科/ Cúng Phật khoa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-134/manifest.json
tnvnpf-135,請四府科共山莊/ Thỉnh tứ phủ khoa cộng sơn trang,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-135/manifest.json
tnvnpf-136,[請聖科]/ [Thỉnh thánh khoa],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-136/manifest.json
tnvnpf-137,[水陸諸科]/ [Thủy lục chư khoa],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-137/manifest.json
tnvnpf-138,科四府共山莊/ Khoa tứ phủ cộng sơn trang,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-138/manifest.json
tnvnpf-139,供聖科/ Cúng thánh khoa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-139/manifest.json
tnvnpf-140,攻文疏/ Công văn sớ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-140/manifest.json
tnvnpf-141,國 朝 書 契/ Quốc triều thư khế,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-141/manifest.json
tnvnpf-142,祝食科/ Chúc thực khoa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-142/manifest.json
